﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
02HM011,1,2010/09/06,0.021,
02HM011,1,2010/09/07,0.019,
02HM011,1,2010/09/08,0.020,
02HM011,1,2010/09/09,0.020,
02HM011,1,2010/09/10,0.019,
02HM011,1,2010/09/11,0.017,
02HM011,1,2010/09/12,0.017,
02HM011,1,2010/09/13,0.018,
02HM011,1,2010/09/14,0.016,
02HM011,1,2010/09/15,0.015,
02HM011,1,2010/09/16,0.334,
02HM011,1,2010/09/17,0.894,
02HM011,1,2010/09/18,1.29,
02HM011,1,2010/09/19,1.15,
02HM011,1,2010/09/20,1.38,
02HM011,1,2010/09/21,1.76,
02HM011,1,2010/09/22,1.78,
02HM011,1,2010/09/23,1.23,
02HM011,1,2010/09/24,1.30,
02HM011,1,2010/09/25,1.17,
02HM011,1,2010/09/26,1.05,
02HM011,1,2010/09/27,0.965,
02HM011,1,2010/09/28,0.975,
02HM011,1,2010/09/29,0.890,
02HM011,1,2010/09/30,0.901,
02HM011,1,2010/10/01,0.921,
02HM011,1,2010/10/02,0.827,
02HM011,1,2010/10/03,0.760,
02HM011,1,2010/10/04,0.683,
02HM011,1,2010/10/05,0.630,
02HM011,1,2010/10/06,0.624,
02HM011,1,2010/10/07,0.641,
02HM011,1,2010/10/08,0.579,
02HM011,1,2010/10/09,0.553,
02HM011,1,2010/10/10,0.497,
02HM011,1,2010/10/11,0.470,
02HM011,1,2010/10/12,0.431,
02HM011,1,2010/10/13,0.388,
02HM011,1,2010/10/14,0.401,
02HM011,1,2010/10/15,0.537,
02HM011,1,2010/10/16,0.523,
02HM011,1,2010/10/17,0.497,
02HM011,1,2010/10/18,0.469,
02HM011,1,2010/10/19,0.436,
02HM011,1,2010/10/20,0.403,
02HM011,1,2010/10/21,0.420,
02HM011,1,2010/10/22,0.388,
02HM011,1,2010/10/23,0.377,
02HM011,1,2010/10/24,0.391,
02HM011,1,2010/10/25,0.381,
02HM011,1,2010/10/26,0.369,
02HM011,1,2010/10/27,0.390,
02HM011,1,2010/10/28,0.367,
02HM011,1,2010/10/29,0.372,
02HM011,1,2010/10/30,0.358,
02HM011,1,2010/10/31,0.362,
02HM011,1,2010/11/01,0.339,
02HM011,1,2010/11/02,0.323,
02HM011,1,2010/11/03,0.307,
02HM011,1,2010/11/04,0.316,
02HM011,1,2010/11/05,0.354,
02HM011,1,2010/11/06,0.360,
02HM011,1,2010/11/07,0.342,
02HM011,1,2010/11/08,0.340,
02HM011,1,2010/11/09,0.334,
02HM011,1,2010/11/10,0.341,
02HM011,1,2010/11/11,0.330,
02HM011,1,2010/11/12,0.315,
02HM011,1,2010/11/13,0.311,
02HM011,1,2010/11/14,0.308,
02HM011,1,2010/11/15,0.343,
02HM011,1,2010/11/16,0.396,
02HM011,1,2010/11/17,0.656,
02HM011,1,2010/11/18,0.800,
02HM011,1,2010/11/19,0.866,
02HM011,1,2010/11/20,0.870,
02HM011,1,2010/11/21,0.885,
02HM011,1,2010/11/22,0.851,
02HM011,1,2010/11/23,0.908,
02HM011,1,2010/11/24,0.953,
02HM011,1,2010/11/25,0.952,
02HM011,1,2010/11/26,0.927,
02HM011,1,2010/11/27,0.913,
02HM011,1,2010/11/28,0.907,
02HM011,1,2010/11/29,0.909,
02HM011,1,2010/11/30,0.923,
02HM011,1,2010/12/01,1.48,
02HM011,1,2010/12/02,2.18,
02HM011,1,2010/12/03,2.47,
02HM011,1,2010/12/04,2.49,
02HM011,1,2010/12/05,2.34,
02HM011,1,2010/12/06,2.19,
02HM011,1,2010/12/07,2.05,
02HM011,1,2010/12/08,1.90,
02HM011,1,2010/12/09,1.76,
02HM011,1,2010/12/10,1.64,
02HM011,1,2010/12/11,1.55,
02HM011,1,2010/12/12,1.75,
02HM011,1,2010/12/13,2.19,
02HM011,1,2010/12/14,2.35,
02HM011,1,2010/12/15,2.30,
02HM011,1,2010/12/16,2.19,
02HM011,1,2010/12/17,2.06,
02HM011,1,2010/12/18,1.93,
02HM011,1,2010/12/19,1.81,
02HM011,1,2010/12/20,1.69,
02HM011,1,2010/12/21,1.59,
02HM011,1,2010/12/22,1.49,
02HM011,1,2010/12/23,1.39,
02HM011,1,2010/12/24,1.31,
02HM011,1,2010/12/25,1.23,
02HM011,1,2010/12/26,1.17,
02HM011,1,2010/12/27,1.11,
02HM011,1,2010/12/28,1.05,
02HM011,1,2010/12/29,0.998,
02HM011,1,2010/12/30,0.949,
02HM011,1,2010/12/31,0.916,
02HM011,1,2011/01/01,0.916,
02HM011,1,2011/01/02,0.933,
02HM011,1,2011/01/03,0.911,
02HM011,1,2011/01/04,0.897,
02HM011,1,2011/01/05,0.880,
02HM011,1,2011/01/06,0.865,
02HM011,1,2011/01/07,0.866,
02HM011,1,2011/01/08,0.859,
02HM011,1,2011/01/09,0.835,
02HM011,1,2011/01/10,0.810,
02HM011,1,2011/01/11,0.794,
02HM011,1,2011/01/12,0.781,
02HM011,1,2011/01/13,0.754,
02HM011,1,2011/01/14,0.734,
02HM011,1,2011/01/15,0.744,
02HM011,1,2011/01/16,0.739,
02HM011,1,2011/01/17,0.719,
02HM011,1,2011/01/18,0.696,
02HM011,1,2011/01/19,0.696,
02HM011,1,2011/01/20,0.681,
02HM011,1,2011/01/21,0.674,
02HM011,1,2011/01/22,0.666,
02HM011,1,2011/01/23,0.650,
02HM011,1,2011/01/24,0.633,
02HM011,1,2011/01/25,0.614,
02HM011,1,2011/01/26,0.602,
02HM011,1,2011/01/27,0.588,
02HM011,1,2011/01/28,0.580,
02HM011,1,2011/01/29,0.571,
02HM011,1,2011/01/30,0.554,
02HM011,1,2011/01/31,0.539,
02HM011,1,2011/02/01,0.533,
02HM011,1,2011/02/02,0.514,B
02HM011,1,2011/02/03,0.508,B
02HM011,1,2011/02/04,0.504,B
02HM011,1,2011/02/05,0.504,B
02HM011,1,2011/02/06,0.509,B
02HM011,1,2011/02/07,0.514,B
02HM011,1,2011/02/08,0.514,B
02HM011,1,2011/02/09,0.506,B
02HM011,1,2011/02/10,0.492,B
02HM011,1,2011/02/11,0.475,B
02HM011,1,2011/02/12,0.462,B
02HM011,1,2011/02/13,0.457,B
02HM011,1,2011/02/14,0.458,B
02HM011,1,2011/02/15,0.463,B
02HM011,1,2011/02/16,0.477,B
02HM011,1,2011/02/17,0.489,
02HM011,1,2011/02/18,0.493,
02HM011,1,2011/02/19,0.505,
02HM011,1,2011/02/20,0.495,
02HM011,1,2011/02/21,0.511,
02HM011,1,2011/02/22,0.510,
02HM011,1,2011/02/23,0.511,
02HM011,1,2011/02/24,0.514,
02HM011,1,2011/02/25,0.520,
02HM011,1,2011/02/26,0.528,
02HM011,1,2011/02/27,0.537,
02HM011,1,2011/02/28,0.626,
02HM011,1,2011/03/01,0.679,
02HM011,1,2011/03/02,0.685,
02HM011,1,2011/03/03,0.696,
02HM011,1,2011/03/04,0.693,
02HM011,1,2011/03/05,0.833,
02HM011,1,2011/03/06,1.80,
02HM011,1,2011/03/07,2.52,
02HM011,1,2011/03/08,2.80,
02HM011,1,2011/03/09,2.87,
02HM011,1,2011/03/10,3.29,
02HM011,1,2011/03/11,3.13,
02HM011,1,2011/03/12,3.35,
02HM011,1,2011/03/13,4.15,
02HM011,1,2011/03/14,4.16,
02HM011,1,2011/03/15,4.05,
02HM011,1,2011/03/16,3.98,
02HM011,1,2011/03/17,3.96,
02HM011,1,2011/03/18,4.20,
02HM011,1,2011/03/19,4.50,
02HM011,1,2011/03/20,4.53,
02HM011,1,2011/03/21,4.46,
02HM011,1,2011/03/22,4.35,
02HM011,1,2011/03/23,4.13,
02HM011,1,2011/03/24,3.86,
02HM011,1,2011/03/25,3.65,
02HM011,1,2011/03/26,3.43,
02HM011,1,2011/03/27,3.09,
02HM011,1,2011/03/28,2.73,
02HM011,1,2011/03/29,2.46,
02HM011,1,2011/03/30,1.34,
02HM011,1,2011/03/31,0.855,
02HM011,1,2011/04/01,0.936,
02HM011,1,2011/04/02,0.963,
02HM011,1,2011/04/03,0.952,
02HM011,1,2011/04/04,1.02,
02HM011,1,2011/04/05,1.13,E
02HM011,1,2011/04/06,1.17,E
02HM011,1,2011/04/07,1.17,E
02HM011,1,2011/04/08,1.18,E
02HM011,1,2011/04/09,1.17,
02HM011,1,2011/04/10,1.16,
02HM011,1,2011/04/11,1.25,E
02HM011,1,2011/04/12,1.31,E
02HM011,1,2011/04/13,1.88,
02HM011,1,2011/04/14,2.48,
02HM011,1,2011/04/15,2.55,
02HM011,1,2011/04/16,2.63,
02HM011,1,2011/04/17,3.43,
02HM011,1,2011/04/18,4.18,
02HM011,1,2011/04/19,4.34,
02HM011,1,2011/04/20,4.68,
02HM011,1,2011/04/21,4.69,E
02HM011,1,2011/04/22,4.51,E
02HM011,1,2011/04/23,4.32,
02HM011,1,2011/04/24,4.10,
02HM011,1,2011/04/25,3.79,
02HM011,1,2011/04/26,3.73,
02HM011,1,2011/04/27,3.67,E
02HM011,1,2011/04/28,3.85,E
02HM011,1,2011/04/29,3.91,
02HM011,1,2011/04/30,3.75,
02HM011,1,2011/05/01,3.52,E
02HM011,1,2011/05/02,3.28,
02HM011,1,2011/05/03,2.72,
02HM011,1,2011/05/04,2.27,
02HM011,1,2011/05/05,2.13,
02HM011,1,2011/05/06,1.95,
02HM011,1,2011/05/07,1.82,
02HM011,1,2011/05/08,1.71,
02HM011,1,2011/05/09,1.01,
02HM011,1,2011/05/10,0.416,
02HM011,1,2011/05/11,0.233,
02HM011,1,2011/05/12,0.236,
02HM011,1,2011/05/13,0.232,
02HM011,1,2011/05/14,0.403,
02HM011,1,2011/05/15,1.18,
02HM011,1,2011/05/16,2.55,
02HM011,1,2011/05/17,3.40,
02HM011,1,2011/05/18,4.35,
02HM011,1,2011/05/19,5.59,
02HM011,1,2011/05/20,5.56,
02HM011,1,2011/05/21,5.17,
02HM011,1,2011/05/22,4.64,
02HM011,1,2011/05/23,4.15,
02HM011,1,2011/05/24,1.53,
02HM011,1,2011/05/25,0.624,
02HM011,1,2011/05/26,0.680,
02HM011,1,2011/05/27,0.796,
02HM011,1,2011/05/28,0.865,
02HM011,1,2011/05/29,0.890,
02HM011,1,2011/05/30,0.908,
02HM011,1,2011/05/31,0.902,
02HM011,1,2011/06/01,0.844,
02HM011,1,2011/06/02,0.842,
02HM011,1,2011/06/03,0.811,
02HM011,1,2011/06/04,0.776,
02HM011,1,2011/06/05,0.754,
02HM011,1,2011/06/06,0.708,
02HM011,1,2011/06/07,0.663,
02HM011,1,2011/06/08,0.619,
02HM011,1,2011/06/09,0.701,
02HM011,1,2011/06/10,0.663,
02HM011,1,2011/06/11,0.600,
02HM011,1,2011/06/12,0.561,
02HM011,1,2011/06/13,0.620,
02HM011,1,2011/06/14,0.751,
02HM011,1,2011/06/15,0.690,
02HM011,1,2011/06/16,0.641,
02HM011,1,2011/06/17,0.618,
02HM011,1,2011/06/18,0.579,
02HM011,1,2011/06/19,0.531,
02HM011,1,2011/06/20,0.489,
02HM011,1,2011/06/21,0.459,
02HM011,1,2011/06/22,0.461,
02HM011,1,2011/06/23,0.472,
02HM011,1,2011/06/24,0.540,
02HM011,1,2011/06/25,0.515,
02HM011,1,2011/06/26,0.503,
02HM011,1,2011/06/27,0.482,
02HM011,1,2011/06/28,0.452,
02HM011,1,2011/06/29,0.417,
02HM011,1,2011/06/30,0.402,
02HM011,1,2011/07/01,0.373,
02HM011,1,2011/07/02,0.344,
02HM011,1,2011/07/03,0.337,
02HM011,1,2011/07/04,0.322,
02HM011,1,2011/07/05,0.295,
02HM011,1,2011/07/06,0.278,
02HM011,1,2011/07/07,0.265,
02HM011,1,2011/07/08,0.246,
02HM011,1,2011/07/09,0.234,
02HM011,1,2011/07/10,0.205,
02HM011,1,2011/07/11,0.193,
02HM011,1,2011/07/12,0.184,
02HM011,1,2011/07/13,0.193,
02HM011,1,2011/07/14,0.184,
02HM011,1,2011/07/15,0.172,
02HM011,1,2011/07/16,0.157,
02HM011,1,2011/07/17,0.139,
02HM011,1,2011/07/18,0.148,
02HM011,1,2011/07/19,0.151,
02HM011,1,2011/07/20,0.135,
02HM011,1,2011/07/21,0.117,
02HM011,1,2011/07/22,0.113,
02HM011,1,2011/07/23,0.101,
02HM011,1,2011/07/24,0.097,
02HM011,1,2011/07/25,0.118,
02HM011,1,2011/07/26,0.127,
02HM011,1,2011/07/27,0.122,
02HM011,1,2011/07/28,0.114,
02HM011,1,2011/07/29,0.123,
02HM011,1,2011/07/30,0.128,
02HM011,1,2011/07/31,0.118,
02HM011,1,2011/08/01,0.108,
02HM011,1,2011/08/02,0.104,
02HM011,1,2011/08/03,0.100,
02HM011,1,2011/08/04,0.093,
02HM011,1,2011/08/05,0.084,
02HM011,1,2011/08/06,0.080,
02HM011,1,2011/08/07,0.077,
02HM011,1,2011/08/08,0.081,
02HM011,1,2011/08/09,0.079,
02HM011,1,2011/08/10,0.071,
02HM011,1,2011/08/11,0.062,
02HM011,1,2011/08/12,0.065,
02HM011,1,2011/08/13,0.075,
02HM011,1,2011/08/14,0.086,
02HM011,1,2011/08/15,0.098,
02HM011,1,2011/08/16,0.103,
02HM011,1,2011/08/17,0.095,
02HM011,1,2011/08/18,0.086,
02HM011,1,2011/08/19,0.084,
02HM011,1,2011/08/20,0.082,
02HM011,1,2011/08/21,0.105,
02HM011,1,2011/08/22,0.117,
02HM011,1,2011/08/23,0.108,
02HM011,1,2011/08/24,0.094,
02HM011,1,2011/08/25,0.114,
02HM011,1,2011/08/26,0.112,
02HM011,1,2011/08/27,0.107,
02HM011,1,2011/08/28,0.111,
02HM011,1,2011/08/29,0.088,
02HM011,1,2011/08/30,0.077,
02HM011,1,2011/08/31,0.078,
02HM011,1,2011/09/01,0.075,
02HM011,1,2011/09/02,0.077,
02HM011,1,2011/09/03,0.112,
02HM011,1,2011/09/04,0.134,
02HM011,1,2011/09/05,0.172,
02HM011,1,2011/09/06,0.165,
02HM011,1,2011/09/07,0.158,
02HM011,1,2011/09/08,0.148,
02HM011,1,2011/09/09,0.134,
02HM011,1,2011/09/10,0.129,
02HM011,1,2011/09/11,0.116,
02HM011,1,2011/09/12,0.106,
02HM011,1,2011/09/13,0.096,
02HM011,1,2011/09/14,0.095,
02HM011,1,2011/09/15,0.099,
02HM011,1,2011/09/16,0.289,
02HM011,1,2011/09/17,0.398,
02HM011,1,2011/09/18,0.364,
02HM011,1,2011/09/19,0.328,
02HM011,1,2011/09/20,0.333,
02HM011,1,2011/09/21,0.311,
02HM011,1,2011/09/22,0.307,
02HM011,1,2011/09/23,1.13,
02HM011,1,2011/09/24,2.01,
02HM011,1,2011/09/25,1.73,
02HM011,1,2011/09/26,1.51,
02HM011,1,2011/09/27,1.29,
02HM011,1,2011/09/28,1.21,
02HM011,1,2011/09/29,1.24,
02HM011,1,2011/09/30,1.17,
02HM011,1,2011/10/01,1.10,
02HM011,1,2011/10/02,0.939,
02HM011,1,2011/10/03,0.779,
02HM011,1,2011/10/04,0.694,
02HM011,1,2011/10/05,0.630,
02HM011,1,2011/10/06,0.553,
02HM011,1,2011/10/07,0.498,
02HM011,1,2011/10/08,0.460,
02HM011,1,2011/10/09,0.429,
02HM011,1,2011/10/10,0.408,
02HM011,1,2011/10/11,0.390,
02HM011,1,2011/10/12,0.363,
02HM011,1,2011/10/13,0.380,
02HM011,1,2011/10/14,0.380,
02HM011,1,2011/10/15,0.362,
02HM011,1,2011/10/16,0.339,
02HM011,1,2011/10/17,0.324,
02HM011,1,2011/10/18,0.299,
02HM011,1,2011/10/19,0.314,
02HM011,1,2011/10/20,0.391,
02HM011,1,2011/10/21,0.383,
02HM011,1,2011/10/22,0.356,
02HM011,1,2011/10/23,0.330,
02HM011,1,2011/10/24,0.318,
02HM011,1,2011/10/25,0.311,
02HM011,1,2011/10/26,0.309,
02HM011,1,2011/10/27,0.284,
02HM011,1,2011/10/28,0.254,
02HM011,1,2011/10/29,0.249,
02HM011,1,2011/10/30,0.225,
02HM011,1,2011/10/31,0.213,
02HM011,1,2011/11/01,0.200,
02HM011,1,2011/11/02,0.189,
02HM011,1,2011/11/03,0.186,
02HM011,1,2011/11/04,0.181,
02HM011,1,2011/11/05,0.166,
02HM011,1,2011/11/06,0.151,
02HM011,1,2011/11/07,0.145,
02HM011,1,2011/11/08,0.150,
02HM011,1,2011/11/09,0.143,
02HM011,1,2011/11/10,0.150,
02HM011,1,2011/11/11,0.149,
02HM011,1,2011/11/12,0.132,
02HM011,1,2011/11/13,0.129,
02HM011,1,2011/11/14,0.160,
02HM011,1,2011/11/15,0.245,
02HM011,1,2011/11/16,0.265,
02HM011,1,2011/11/17,0.263,
02HM011,1,2011/11/18,0.251,
02HM011,1,2011/11/19,0.233,
02HM011,1,2011/11/20,0.230,
02HM011,1,2011/11/21,0.229,
02HM011,1,2011/11/22,0.224,
02HM011,1,2011/11/23,0.263,
02HM011,1,2011/11/24,0.244,
02HM011,1,2011/11/25,0.230,
02HM011,1,2011/11/26,0.239,
02HM011,1,2011/11/27,0.225,
02HM011,1,2011/11/28,0.255,
02HM011,1,2011/11/29,0.305,
02HM011,1,2011/11/30,0.387,
02HM011,1,2011/12/01,0.411,
02HM011,1,2011/12/02,0.427,
02HM011,1,2011/12/03,0.429,
02HM011,1,2011/12/04,0.404,
02HM011,1,2011/12/05,0.458,
02HM011,1,2011/12/06,0.570,
02HM011,1,2011/12/07,0.578,
02HM011,1,2011/12/08,0.555,
02HM011,1,2011/12/09,0.568,
02HM011,1,2011/12/10,0.611,
02HM011,1,2011/12/11,0.571,
02HM011,1,2011/12/12,0.558,
02HM011,1,2011/12/13,0.546,
02HM011,1,2011/12/14,0.537,
02HM011,1,2011/12/15,0.621,
02HM011,1,2011/12/16,0.811,
02HM011,1,2011/12/17,0.914,
02HM011,1,2011/12/18,0.885,
02HM011,1,2011/12/19,0.850,
02HM011,1,2011/12/20,0.856,
02HM011,1,2011/12/21,0.877,
02HM011,1,2011/12/22,0.957,
02HM011,1,2011/12/23,0.989,
02HM011,1,2011/12/24,0.968,
02HM011,1,2011/12/25,0.943,
02HM011,1,2011/12/26,0.954,
02HM011,1,2011/12/27,0.903,B
02HM011,1,2011/12/28,0.860,B
02HM011,1,2011/12/29,0.832,B
02HM011,1,2011/12/30,0.817,B
02HM011,1,2011/12/31,0.849,B
02HM011,1,2012/01/01,0.917,B
02HM011,1,2012/01/02,0.924,
02HM011,1,2012/01/03,0.896,
02HM011,1,2012/01/04,0.845,
02HM011,1,2012/01/05,0.800,
02HM011,1,2012/01/06,0.795,
02HM011,1,2012/01/07,0.752,
02HM011,1,2012/01/08,0.720,
02HM011,1,2012/01/09,0.691,
02HM011,1,2012/01/10,0.666,
02HM011,1,2012/01/11,0.651,
02HM011,1,2012/01/12,0.729,
02HM011,1,2012/01/13,0.871,
02HM011,1,2012/01/14,0.901,
02HM011,1,2012/01/15,0.854,
02HM011,1,2012/01/16,0.814,
02HM011,1,2012/01/17,0.850,
02HM011,1,2012/01/18,0.964,
02HM011,1,2012/01/19,0.954,B
02HM011,1,2012/01/20,0.922,B
02HM011,1,2012/01/21,0.901,B
02HM011,1,2012/01/22,0.872,B
02HM011,1,2012/01/23,0.902,B
02HM011,1,2012/01/24,1.05,
02HM011,1,2012/01/25,1.07,
02HM011,1,2012/01/26,1.07,
02HM011,1,2012/01/27,1.18,
02HM011,1,2012/01/28,1.23,
02HM011,1,2012/01/29,1.22,
02HM011,1,2012/01/30,1.17,
02HM011,1,2012/01/31,1.16,
02HM011,1,2012/02/01,1.13,
02HM011,1,2012/02/02,1.11,
02HM011,1,2012/02/03,1.08,
02HM011,1,2012/02/04,1.04,
02HM011,1,2012/02/05,0.993,
02HM011,1,2012/02/06,0.940,
02HM011,1,2012/02/07,0.896,
02HM011,1,2012/02/08,0.849,
02HM011,1,2012/02/09,0.800,
02HM011,1,2012/02/10,0.767,
02HM011,1,2012/02/11,0.749,
02HM011,1,2012/02/12,0.712,
02HM011,1,2012/02/13,0.680,
02HM011,1,2012/02/14,0.648,
02HM011,1,2012/02/15,0.632,
02HM011,1,2012/02/16,0.621,
02HM011,1,2012/02/17,0.630,
02HM011,1,2012/02/18,0.625,
02HM011,1,2012/02/19,0.620,
02HM011,1,2012/02/20,0.601,
02HM011,1,2012/02/21,0.584,
02HM011,1,2012/02/22,0.615,
02HM011,1,2012/02/23,0.620,
02HM011,1,2012/02/24,0.679,
02HM011,1,2012/02/25,0.739,
02HM011,1,2012/02/26,0.715,
02HM011,1,2012/02/27,0.692,
02HM011,1,2012/02/28,0.664,
02HM011,1,2012/02/29,0.645,
02HM011,1,2012/03/01,0.706,
02HM011,1,2012/03/02,0.712,
02HM011,1,2012/03/03,0.742,
02HM011,1,2012/03/04,0.772,B
02HM011,1,2012/03/05,0.756,B
02HM011,1,2012/03/06,0.739,B
02HM011,1,2012/03/07,0.766,B
02HM011,1,2012/03/08,0.487,
02HM011,1,2012/03/09,0.368,
02HM011,1,2012/03/10,0.474,
02HM011,1,2012/03/11,0.539,
02HM011,1,2012/03/12,0.604,
02HM011,1,2012/03/13,0.741,
02HM011,1,2012/03/14,0.429,
02HM011,1,2012/03/15,0.317,
02HM011,1,2012/03/16,0.461,
02HM011,1,2012/03/17,0.521,
02HM011,1,2012/03/18,0.553,
02HM011,1,2012/03/19,0.433,
02HM011,1,2012/03/20,0.277,
02HM011,1,2012/03/21,0.294,
02HM011,1,2012/03/22,0.337,
02HM011,1,2012/03/23,0.401,
02HM011,1,2012/03/24,0.398,
02HM011,1,2012/03/25,0.379,
02HM011,1,2012/03/26,0.398,
02HM011,1,2012/03/27,0.380,
02HM011,1,2012/03/28,0.403,
02HM011,1,2012/03/29,0.436,
02HM011,1,2012/03/30,0.434,
02HM011,1,2012/03/31,0.431,
02HM011,1,2012/04/01,0.442,
02HM011,1,2012/04/02,0.455,
02HM011,1,2012/04/03,0.442,
02HM011,1,2012/04/04,0.441,
02HM011,1,2012/04/05,0.437,
02HM011,1,2012/04/06,0.418,
02HM011,1,2012/04/07,0.405,
02HM011,1,2012/04/08,0.385,
02HM011,1,2012/04/09,0.368,
02HM011,1,2012/04/10,0.387,
02HM011,1,2012/04/11,0.487,
02HM011,1,2012/04/12,0.554,
02HM011,1,2012/04/13,0.508,
02HM011,1,2012/04/14,0.477,
02HM011,1,2012/04/15,0.460,
02HM011,1,2012/04/16,0.443,
02HM011,1,2012/04/17,0.433,
02HM011,1,2012/04/18,0.425,
02HM011,1,2012/04/19,0.395,
02HM011,1,2012/04/20,0.402,
02HM011,1,2012/04/21,0.427,
02HM011,1,2012/04/22,0.446,
02HM011,1,2012/04/23,0.532,
02HM011,1,2012/04/24,0.580,
02HM011,1,2012/04/25,0.628,
02HM011,1,2012/04/26,0.655,
02HM011,1,2012/04/27,0.666,
02HM011,1,2012/04/28,0.636,
02HM011,1,2012/04/29,0.623,
02HM011,1,2012/04/30,0.601,
02HM011,1,2012/05/01,0.648,
02HM011,1,2012/05/02,0.639,
02HM011,1,2012/05/03,0.708,
02HM011,1,2012/05/04,0.785,
02HM011,1,2012/05/05,0.787,
02HM011,1,2012/05/06,0.722,
02HM011,1,2012/05/07,0.664,
02HM011,1,2012/05/08,0.771,
02HM011,1,2012/05/09,0.797,
02HM011,1,2012/05/10,1.84,
02HM011,1,2012/05/11,2.16,
02HM011,1,2012/05/12,1.83,
02HM011,1,2012/05/13,1.65,
02HM011,1,2012/05/14,1.43,
02HM011,1,2012/05/15,0.910,
02HM011,1,2012/05/16,0.501,
02HM011,1,2012/05/17,0.439,
02HM011,1,2012/05/18,0.302,
02HM011,1,2012/05/19,0.168,
02HM011,1,2012/05/20,0.162,
02HM011,1,2012/05/21,0.151,
02HM011,1,2012/05/22,0.184,
02HM011,1,2012/05/23,0.221,
02HM011,1,2012/05/24,0.200,
02HM011,1,2012/05/25,0.175,
02HM011,1,2012/05/26,0.178,
02HM011,1,2012/05/27,0.175,
02HM011,1,2012/05/28,0.161,
02HM011,1,2012/05/29,0.140,
02HM011,1,2012/05/30,0.137,
02HM011,1,2012/05/31,0.126,
02HM011,1,2012/06/01,0.135,
02HM011,1,2012/06/02,0.174,
02HM011,1,2012/06/03,0.168,
02HM011,1,2012/06/04,0.182,
02HM011,1,2012/06/05,0.156,
02HM011,1,2012/06/06,0.138,
02HM011,1,2012/06/07,0.120,
02HM011,1,2012/06/08,0.106,
02HM011,1,2012/06/09,0.101,
02HM011,1,2012/06/10,0.098,
02HM011,1,2012/06/11,0.087,
02HM011,1,2012/06/12,0.093,
02HM011,1,2012/06/13,0.106,
02HM011,1,2012/06/14,0.098,
02HM011,1,2012/06/15,0.085,
02HM011,1,2012/06/16,0.077,
02HM011,1,2012/06/17,0.066,
02HM011,1,2012/06/18,0.058,
02HM011,1,2012/06/19,0.068,
02HM011,1,2012/06/20,0.068,
02HM011,1,2012/06/21,0.061,
02HM011,1,2012/06/22,0.056,
02HM011,1,2012/06/23,0.058,
02HM011,1,2012/06/24,0.056,
02HM011,1,2012/06/25,0.064,
02HM011,1,2012/06/26,0.053,
02HM011,1,2012/06/27,0.041,
02HM011,1,2012/06/28,0.034,
02HM011,1,2012/06/29,0.024,
02HM011,1,2012/06/30,0.020,
02HM011,1,2012/07/01,0.019,
02HM011,1,2012/07/02,0.018,
02HM011,1,2012/07/03,0.019,
02HM011,1,2012/07/04,0.021,
02HM011,1,2012/07/05,0.022,
02HM011,1,2012/07/06,0.019,
02HM011,1,2012/07/07,0.021,
02HM011,1,2012/07/08,0.022,
02HM011,1,2012/07/09,0.017,
02HM011,1,2012/07/10,0.014,
02HM011,1,2012/07/11,0.012,
02HM011,1,2012/07/12,0.008,
02HM011,1,2012/07/13,0.006,
02HM011,1,2012/07/14,0.004,
02HM011,1,2012/07/15,0.004,
02HM011,1,2012/07/16,0.004,
02HM011,1,2012/07/17,0.004,
02HM011,1,2012/07/18,0.004,
02HM011,1,2012/07/19,0.004,
02HM011,1,2012/07/20,0.005,
02HM011,1,2012/07/21,0.005,
02HM011,1,2012/07/22,0.005,
02HM011,1,2012/07/23,0.005,
02HM011,1,2012/07/24,0.005,
02HM011,1,2012/07/25,0.005,
02HM011,1,2012/07/26,0.007,
02HM011,1,2012/07/27,0.005,
02HM011,1,2012/07/28,0.006,
02HM011,1,2012/07/29,0.006,
02HM011,1,2012/07/30,0.006,
02HM011,1,2012/07/31,0.006,
02HM011,1,2012/08/01,0.006,
02HM011,1,2012/08/02,0.006,
02HM011,1,2012/08/03,0.006,
02HM011,1,2012/08/04,0.006,
02HM011,1,2012/08/05,0.006,
02HM011,1,2012/08/06,0.005,
02HM011,1,2012/08/07,0.006,
02HM011,1,2012/08/08,0.005,
02HM011,1,2012/08/09,0.007,
02HM011,1,2012/08/10,0.007,
02HM011,1,2012/08/11,0.006,
02HM011,1,2012/08/12,0.007,
02HM011,1,2012/08/13,0.007,
02HM011,1,2012/08/14,0.007,
02HM011,1,2012/08/15,0.007,
02HM011,1,2012/08/16,0.007,
02HM011,1,2012/08/17,0.007,
02HM011,1,2012/08/18,0.007,
02HM011,1,2012/08/19,0.007,
02HM011,1,2012/08/20,0.007,
02HM011,1,2012/08/21,0.005,
02HM011,1,2012/08/22,0.005,
02HM011,1,2012/08/23,0.005,
02HM011,1,2012/08/24,0.005,
02HM011,1,2012/08/25,0.005,
02HM011,1,2012/08/26,0.006,
02HM011,1,2012/08/27,0.006,
02HM011,1,2012/08/28,0.006,
02HM011,1,2012/08/29,0.006,
02HM011,1,2012/08/30,0.005,
02HM011,1,2012/08/31,0.005,
02HM011,1,2012/09/01,0.005,
02HM011,1,2012/09/02,0.005,
02HM011,1,2012/09/03,0.006,
02HM011,1,2012/09/04,0.007,
02HM011,1,2012/09/05,0.006,
