﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
02HG006,2,2022/07/27,9.093,
02HG006,2,2022/07/28,9.089,
02HG006,2,2022/07/29,9.083,
02HG006,2,2022/07/30,9.077,
02HG006,2,2022/07/31,9.076,
02HG006,2,2022/08/01,9.073,
02HG006,2,2022/08/02,9.063,
02HG006,2,2022/08/03,9.063,
02HG006,2,2022/08/04,9.062,
02HG006,2,2022/08/05,9.062,
02HG006,2,2022/08/06,9.062,
02HG006,2,2022/08/07,9.059,
02HG006,2,2022/08/08,9.057,
02HG006,2,2022/08/09,9.051,
02HG006,2,2022/08/10,9.049,
02HG006,2,2022/08/11,9.040,
02HG006,2,2022/08/12,9.033,
02HG006,2,2022/08/13,9.029,
02HG006,2,2022/08/14,9.025,
02HG006,2,2022/08/15,9.020,
02HG006,2,2022/08/16,9.017,
02HG006,2,2022/08/17,9.020,
02HG006,2,2022/08/18,9.020,
02HG006,2,2022/08/19,9.024,
02HG006,2,2022/08/20,9.031,
02HG006,2,2022/08/21,9.036,
02HG006,2,2022/08/22,9.044,
02HG006,2,2022/08/23,9.047,
02HG006,2,2022/08/24,9.045,
02HG006,2,2022/08/25,9.044,
02HG006,2,2022/08/26,9.042,
02HG006,2,2022/08/27,9.038,
02HG006,2,2022/08/28,9.037,
02HG006,2,2022/08/29,9.040,
02HG006,2,2022/08/30,9.045,
02HG006,2,2022/08/31,9.046,
02HG006,2,2022/09/01,9.040,
02HG006,2,2022/09/02,9.040,
02HG006,2,2022/09/03,9.038,
02HG006,2,2022/09/04,9.031,
02HG006,2,2022/09/05,9.028,
02HG006,2,2022/09/06,9.024,
02HG006,2,2022/09/07,9.023,
02HG006,2,2022/09/08,9.022,
02HG006,2,2022/09/09,9.021,
02HG006,2,2022/09/10,9.018,
02HG006,2,2022/09/11,9.014,
02HG006,2,2022/09/12,9.028,
02HG006,2,2022/09/13,9.036,
02HG006,2,2022/09/14,9.031,
02HG006,2,2022/09/15,9.027,
02HG006,2,2022/09/16,9.029,
02HG006,2,2022/09/17,9.034,
02HG006,2,2022/09/18,9.042,
02HG006,2,2022/09/19,9.050,
02HG006,2,2022/09/20,9.049,
02HG006,2,2022/09/21,9.051,
02HG006,2,2022/09/22,9.042,
02HG006,2,2022/09/23,9.037,
02HG006,2,2022/09/24,9.039,
02HG006,2,2022/09/25,9.043,
02HG006,2,2022/09/26,9.052,
02HG006,2,2022/09/27,9.058,
02HG006,2,2022/09/28,9.057,
02HG006,2,2022/09/29,9.058,
02HG006,2,2022/09/30,9.058,
02HG006,2,2022/10/01,9.056,
02HG006,2,2022/10/02,9.051,
02HG006,2,2022/10/03,9.052,
02HG006,2,2022/10/04,9.052,
02HG006,2,2022/10/05,9.052,
02HG006,2,2022/10/06,9.053,
02HG006,2,2022/10/07,9.048,
02HG006,2,2022/10/08,9.049,
02HG006,2,2022/10/09,9.047,
02HG006,2,2022/10/10,9.046,
02HG006,2,2022/10/11,9.046,
02HG006,2,2022/10/12,9.048,
02HG006,2,2022/10/13,9.067,
02HG006,2,2022/10/14,9.075,
02HG006,2,2022/10/15,9.076,
02HG006,2,2022/10/16,9.071,
02HG006,2,2022/10/17,9.071,
02HG006,2,2022/10/18,9.068,
02HG006,2,2022/10/19,9.065,
02HG006,2,2022/10/20,9.061,
02HG006,2,2022/10/21,9.057,
02HG006,2,2022/10/22,9.049,
02HG006,2,2022/10/23,9.042,
02HG006,2,2022/10/24,9.038,
02HG006,2,2022/10/25,9.034,
02HG006,2,2022/10/26,9.034,
02HG006,2,2022/10/27,9.028,
02HG006,2,2022/10/28,9.024,
02HG006,2,2022/10/29,9.016,
02HG006,2,2022/10/30,9.010,
02HG006,2,2022/10/31,9.006,
02HG006,2,2022/11/01,9.002,
02HG006,2,2022/11/02,8.996,
02HG006,2,2022/11/03,8.991,
02HG006,2,2022/11/04,8.986,
02HG006,2,2022/11/05,8.980,
02HG006,2,2022/11/06,8.974,
02HG006,2,2022/11/07,8.962,
02HG006,2,2022/11/08,8.952,
02HG006,2,2022/11/09,8.948,
02HG006,2,2022/11/10,8.941,
02HG006,2,2022/11/11,8.936,
02HG006,2,2022/11/12,8.936,
02HG006,2,2022/11/13,8.929,
02HG006,2,2022/11/14,8.924,
02HG006,2,2022/11/15,8.920,
02HG006,2,2022/11/16,8.920,
02HG006,2,2022/11/17,8.920,
02HG006,2,2022/11/18,8.919,
02HG006,2,2022/11/19,8.916,
02HG006,2,2022/11/20,8.915,
02HG006,2,2022/11/21,8.922,
02HG006,2,2022/11/22,8.918,
02HG006,2,2022/11/23,8.917,
02HG006,2,2022/11/24,8.915,A
02HG006,2,2022/11/25,8.917,
02HG006,2,2022/11/26,8.919,
02HG006,2,2022/11/27,8.924,
02HG006,2,2022/11/28,8.934,
02HG006,2,2022/11/29,8.938,
02HG006,2,2022/11/30,8.950,
02HG006,2,2022/12/01,8.960,
02HG006,2,2022/12/02,8.972,
02HG006,2,2022/12/03,8.977,
02HG006,2,2022/12/04,8.985,
02HG006,2,2022/12/05,8.983,
02HG006,2,2022/12/06,8.977,
02HG006,2,2022/12/07,8.973,
02HG006,2,2022/12/08,8.967,
02HG006,2,2022/12/09,8.962,
02HG006,2,2022/12/10,8.956,
02HG006,2,2022/12/11,8.952,
02HG006,2,2022/12/12,8.947,
02HG006,2,2022/12/13,8.940,
02HG006,2,2022/12/14,8.932,
02HG006,2,2022/12/15,8.929,
02HG006,2,2022/12/16,8.938,
02HG006,2,2022/12/17,8.933,
02HG006,2,2022/12/18,8.926,
02HG006,2,2022/12/19,8.920,
02HG006,2,2022/12/20,8.913,
02HG006,2,2022/12/21,8.906,
02HG006,2,2022/12/22,8.900,
02HG006,2,2022/12/23,8.909,
02HG006,2,2022/12/24,8.909,
02HG006,2,2022/12/25,8.903,
02HG006,2,2022/12/26,8.896,
02HG006,2,2022/12/27,8.890,
02HG006,2,2022/12/28,8.885,
02HG006,2,2022/12/29,8.880,
02HG006,2,2022/12/30,8.878,
02HG006,2,2022/12/31,8.909,
02HG006,2,2023/01/01,8.945,
02HG006,2,2023/01/02,8.972,
02HG006,2,2023/01/03,8.992,
02HG006,2,2023/01/04,9.018,
02HG006,2,2023/01/05,9.062,
02HG006,2,2023/01/06,9.087,
02HG006,2,2023/01/07,9.104,
02HG006,2,2023/01/08,9.111,
02HG006,2,2023/01/09,9.113,
02HG006,2,2023/01/10,9.110,
02HG006,2,2023/01/11,9.098,A
02HG006,2,2023/01/12,9.095,
02HG006,2,2023/01/13,9.094,
02HG006,2,2023/01/14,9.082,
02HG006,2,2023/01/15,9.068,
02HG006,2,2023/01/16,9.053,
02HG006,2,2023/01/17,9.040,
02HG006,2,2023/01/18,9.028,
02HG006,2,2023/01/19,9.013,
02HG006,2,2023/01/20,9.002,
02HG006,2,2023/01/21,8.987,
02HG006,2,2023/01/22,8.973,
02HG006,2,2023/01/23,8.961,
02HG006,2,2023/01/24,8.946,
02HG006,2,2023/01/25,8.937,
02HG006,2,2023/01/26,8.941,
02HG006,2,2023/01/27,8.931,
02HG006,2,2023/01/28,8.921,
02HG006,2,2023/01/29,8.916,
02HG006,2,2023/01/30,8.910,
02HG006,2,2023/01/31,8.901,
02HG006,2,2023/02/01,8.892,
02HG006,2,2023/02/02,8.884,
02HG006,2,2023/02/03,8.876,
02HG006,2,2023/02/04,8.869,
02HG006,2,2023/02/05,8.863,
02HG006,2,2023/02/06,8.855,
02HG006,2,2023/02/07,8.849,
02HG006,2,2023/02/08,8.843,
02HG006,2,2023/02/09,8.854,
02HG006,2,2023/02/10,8.896,
02HG006,2,2023/02/11,8.920,
02HG006,2,2023/02/12,8.940,
02HG006,2,2023/02/13,8.959,
02HG006,2,2023/02/14,8.972,
02HG006,2,2023/02/15,8.987,
02HG006,2,2023/02/16,9.010,
02HG006,2,2023/02/17,9.046,
02HG006,2,2023/02/18,9.055,
02HG006,2,2023/02/19,9.058,
02HG006,2,2023/02/20,9.059,
02HG006,2,2023/02/21,9.057,
02HG006,2,2023/02/22,9.052,
02HG006,2,2023/02/23,9.057,
02HG006,2,2023/02/24,9.051,
02HG006,2,2023/02/25,9.042,
02HG006,2,2023/02/26,9.033,
02HG006,2,2023/02/27,9.019,
02HG006,2,2023/02/28,9.015,
02HG006,2,2023/03/01,9.002,
02HG006,2,2023/03/02,8.990,
02HG006,2,2023/03/03,8.979,
02HG006,2,2023/03/04,8.995,
02HG006,2,2023/03/05,8.981,
02HG006,2,2023/03/06,8.968,
02HG006,2,2023/03/07,8.958,
02HG006,2,2023/03/08,8.950,
02HG006,2,2023/03/09,8.943,
02HG006,2,2023/03/10,8.938,
02HG006,2,2023/03/11,8.935,
02HG006,2,2023/03/12,8.929,
02HG006,2,2023/03/13,8.926,
02HG006,2,2023/03/14,8.922,
02HG006,2,2023/03/15,8.915,
02HG006,2,2023/03/16,8.909,
02HG006,2,2023/03/17,8.924,
02HG006,2,2023/03/18,8.945,
02HG006,2,2023/03/19,8.965,
02HG006,2,2023/03/20,8.984,
02HG006,2,2023/03/21,8.996,
02HG006,2,2023/03/22,9.010,
02HG006,2,2023/03/23,9.040,
02HG006,2,2023/03/24,9.076,
02HG006,2,2023/03/25,9.109,
02HG006,2,2023/03/26,9.148,
02HG006,2,2023/03/27,9.178,
02HG006,2,2023/03/28,9.200,
02HG006,2,2023/03/29,9.217,
02HG006,2,2023/03/30,9.225,
02HG006,2,2023/03/31,9.229,
02HG006,2,2023/04/01,9.259,
02HG006,2,2023/04/02,9.281,
02HG006,2,2023/04/03,9.294,
02HG006,2,2023/04/04,9.298,A
02HG006,2,2023/04/05,9.317,A
02HG006,2,2023/04/06,9.330,
02HG006,2,2023/04/07,9.334,
02HG006,2,2023/04/08,9.340,
02HG006,2,2023/04/09,9.338,
02HG006,2,2023/04/10,9.330,
02HG006,2,2023/04/11,9.319,
02HG006,2,2023/04/12,9.305,
02HG006,2,2023/04/13,9.290,
02HG006,2,2023/04/14,9.275,
02HG006,2,2023/04/15,9.268,
02HG006,2,2023/04/16,9.264,
02HG006,2,2023/04/17,9.268,
02HG006,2,2023/04/18,9.259,
02HG006,2,2023/04/19,9.250,
02HG006,2,2023/04/20,9.249,
02HG006,2,2023/04/21,9.247,
02HG006,2,2023/04/22,9.257,
02HG006,2,2023/04/23,9.264,
02HG006,2,2023/04/24,9.266,
02HG006,2,2023/04/25,9.267,
02HG006,2,2023/04/26,9.258,
02HG006,2,2023/04/27,9.246,
02HG006,2,2023/04/28,9.234,
02HG006,2,2023/04/29,9.232,
02HG006,2,2023/04/30,9.229,
02HG006,2,2023/05/01,9.237,
02HG006,2,2023/05/02,9.235,
02HG006,2,2023/05/03,9.229,
02HG006,2,2023/05/04,9.228,
02HG006,2,2023/05/05,9.225,
02HG006,2,2023/05/06,9.222,
02HG006,2,2023/05/07,9.221,
02HG006,2,2023/05/08,9.221,
02HG006,2,2023/05/09,9.217,
02HG006,2,2023/05/10,9.218,
02HG006,2,2023/05/11,9.218,
02HG006,2,2023/05/12,9.217,
02HG006,2,2023/05/13,9.215,
02HG006,2,2023/05/14,9.209,
02HG006,2,2023/05/15,9.207,
02HG006,2,2023/05/16,9.201,
02HG006,2,2023/05/17,9.195,
02HG006,2,2023/05/18,9.192,
02HG006,2,2023/05/19,9.191,
02HG006,2,2023/05/20,9.219,
02HG006,2,2023/05/21,9.231,
02HG006,2,2023/05/22,9.233,
02HG006,2,2023/05/23,9.236,
02HG006,2,2023/05/24,9.230,
02HG006,2,2023/05/25,9.230,
02HG006,2,2023/05/26,9.228,
02HG006,2,2023/05/27,9.225,
02HG006,2,2023/05/28,9.222,
02HG006,2,2023/05/29,9.219,
02HG006,2,2023/05/30,9.216,
02HG006,2,2023/05/31,9.214,
02HG006,2,2023/06/01,9.209,
02HG006,2,2023/06/02,9.205,
02HG006,2,2023/06/03,9.199,
02HG006,2,2023/06/04,9.192,
02HG006,2,2023/06/05,9.187,
02HG006,2,2023/06/06,9.179,
02HG006,2,2023/06/07,9.171,
02HG006,2,2023/06/08,9.167,
02HG006,2,2023/06/09,9.165,
02HG006,2,2023/06/10,9.164,
02HG006,2,2023/06/11,9.163,
02HG006,2,2023/06/12,9.195,
02HG006,2,2023/06/13,9.222,
02HG006,2,2023/06/14,9.221,
02HG006,2,2023/06/15,9.220,
02HG006,2,2023/06/16,9.220,
02HG006,2,2023/06/17,9.219,
02HG006,2,2023/06/18,9.219,
02HG006,2,2023/06/19,9.218,
02HG006,2,2023/06/20,9.216,
02HG006,2,2023/06/21,9.212,
02HG006,2,2023/06/22,9.208,
02HG006,2,2023/06/23,9.204,
02HG006,2,2023/06/24,9.210,
02HG006,2,2023/06/25,9.216,
02HG006,2,2023/06/26,9.248,
02HG006,2,2023/06/27,9.264,
02HG006,2,2023/06/28,9.272,
02HG006,2,2023/06/29,9.274,
02HG006,2,2023/06/30,9.273,
02HG006,2,2023/07/01,9.271,
02HG006,2,2023/07/02,9.268,
02HG006,2,2023/07/03,9.264,
02HG006,2,2023/07/04,9.255,
02HG006,2,2023/07/05,9.248,
02HG006,2,2023/07/06,9.238,
02HG006,2,2023/07/07,9.227,
02HG006,2,2023/07/08,9.214,
02HG006,2,2023/07/09,9.202,
02HG006,2,2023/07/10,9.192,
02HG006,2,2023/07/11,9.184,
02HG006,2,2023/07/12,9.177,
02HG006,2,2023/07/13,9.184,
02HG006,2,2023/07/14,9.181,
02HG006,2,2023/07/15,9.174,
02HG006,2,2023/07/16,9.175,
02HG006,2,2023/07/17,9.169,
02HG006,2,2023/07/18,9.162,
02HG006,2,2023/07/19,9.156,
02HG006,2,2023/07/20,9.154,
02HG006,2,2023/07/21,9.157,
02HG006,2,2023/07/22,9.151,
02HG006,2,2023/07/23,9.137,
02HG006,2,2023/07/24,9.138,
02HG006,2,2023/07/25,9.140,
02HG006,2,2023/07/26,9.139,
02HG006,2,2023/07/27,9.147,
02HG006,2,2023/07/28,9.149,
02HG006,2,2023/07/29,9.143,
02HG006,2,2023/07/30,9.140,
02HG006,2,2023/07/31,9.129,
02HG006,2,2023/08/01,9.123,
02HG006,2,2023/08/02,9.116,
02HG006,2,2023/08/03,9.113,
02HG006,2,2023/08/04,9.106,
02HG006,2,2023/08/05,9.098,
02HG006,2,2023/08/06,9.092,
02HG006,2,2023/08/07,9.098,
02HG006,2,2023/08/08,9.088,
02HG006,2,2023/08/09,9.081,
02HG006,2,2023/08/10,9.074,
02HG006,2,2023/08/11,9.067,
02HG006,2,2023/08/12,9.073,
02HG006,2,2023/08/13,9.086,
02HG006,2,2023/08/14,9.087,
02HG006,2,2023/08/15,9.088,
02HG006,2,2023/08/16,9.088,
02HG006,2,2023/08/17,9.090,
02HG006,2,2023/08/18,9.087,
02HG006,2,2023/08/19,9.085,
02HG006,2,2023/08/20,9.087,
02HG006,2,2023/08/21,9.083,
02HG006,2,2023/08/22,9.083,
02HG006,2,2023/08/23,9.083,
02HG006,2,2023/08/24,9.082,
02HG006,2,2023/08/25,9.083,
02HG006,2,2023/08/26,9.082,
02HG006,2,2023/08/27,9.080,
02HG006,2,2023/08/28,9.079,
02HG006,2,2023/08/29,9.078,
02HG006,2,2023/08/30,9.072,
02HG006,2,2023/08/31,9.069,
02HG006,2,2023/09/01,9.068,
02HG006,2,2023/09/02,9.067,
02HG006,2,2023/09/03,9.065,
02HG006,2,2023/09/04,9.065,
02HG006,2,2023/09/05,9.065,
02HG006,2,2023/09/06,9.065,
02HG006,2,2023/09/07,9.063,
02HG006,2,2023/09/08,9.060,
02HG006,2,2023/09/09,9.056,
02HG006,2,2023/09/10,9.054,
02HG006,2,2023/09/11,9.052,
02HG006,2,2023/09/12,9.057,
02HG006,2,2023/09/13,9.057,
02HG006,2,2023/09/14,9.050,
02HG006,2,2023/09/15,9.048,
02HG006,2,2023/09/16,9.047,
02HG006,2,2023/09/17,9.047,
02HG006,2,2023/09/18,9.048,
02HG006,2,2023/09/19,9.045,
02HG006,2,2023/09/20,9.042,
02HG006,2,2023/09/21,9.041,
02HG006,2,2023/09/22,9.039,
02HG006,2,2023/09/23,9.036,
02HG006,2,2023/09/24,9.034,
02HG006,2,2023/09/25,9.030,
02HG006,2,2023/09/26,9.029,
02HG006,2,2023/09/27,9.025,
02HG006,2,2023/09/28,9.021,
02HG006,2,2023/09/29,9.018,
02HG006,2,2023/09/30,9.018,
02HG006,2,2023/10/01,9.017,
02HG006,2,2023/10/02,9.017,
02HG006,2,2023/10/03,9.017,
02HG006,2,2023/10/04,9.016,
02HG006,2,2023/10/05,9.016,
02HG006,2,2023/10/06,9.032,
02HG006,2,2023/10/07,9.031,
02HG006,2,2023/10/08,9.029,
02HG006,2,2023/10/09,9.039,
02HG006,2,2023/10/10,9.034,
02HG006,2,2023/10/11,9.031,
02HG006,2,2023/10/12,9.025,
02HG006,2,2023/10/13,9.018,
02HG006,2,2023/10/14,9.010,
02HG006,2,2023/10/15,9.002,
02HG006,2,2023/10/16,8.996,
02HG006,2,2023/10/17,8.990,
02HG006,2,2023/10/18,8.983,
02HG006,2,2023/10/19,8.975,
02HG006,2,2023/10/20,8.972,
02HG006,2,2023/10/21,8.965,
02HG006,2,2023/10/22,8.953,
02HG006,2,2023/10/23,8.949,
02HG006,2,2023/10/24,8.944,
02HG006,2,2023/10/25,8.938,
02HG006,2,2023/10/26,8.939,
02HG006,2,2023/10/27,8.942,
02HG006,2,2023/10/28,8.935,
02HG006,2,2023/10/29,8.933,
02HG006,2,2023/10/30,8.936,
02HG006,2,2023/10/31,8.936,
02HG006,2,2023/11/01,8.929,
02HG006,2,2023/11/02,8.926,
02HG006,2,2023/11/03,8.922,
02HG006,2,2023/11/04,8.915,
02HG006,2,2023/11/05,8.911,
02HG006,2,2023/11/06,8.911,
02HG006,2,2023/11/07,8.904,
02HG006,2,2023/11/08,8.903,
02HG006,2,2023/11/09,8.923,
02HG006,2,2023/11/10,8.924,
02HG006,2,2023/11/11,8.922,
02HG006,2,2023/11/12,8.922,
02HG006,2,2023/11/13,8.922,
02HG006,2,2023/11/14,8.920,
02HG006,2,2023/11/15,8.920,
02HG006,2,2023/11/16,8.917,
02HG006,2,2023/11/17,8.915,
02HG006,2,2023/11/18,8.913,
02HG006,2,2023/11/19,8.907,
02HG006,2,2023/11/20,8.904,
02HG006,2,2023/11/21,8.906,
02HG006,2,2023/11/22,8.907,
02HG006,2,2023/11/23,8.907,
02HG006,2,2023/11/24,8.901,
02HG006,2,2023/11/25,8.900,
02HG006,2,2023/11/26,8.900,
02HG006,2,2023/11/27,8.902,
02HG006,2,2023/11/28,8.895,
02HG006,2,2023/11/29,8.893,
02HG006,2,2023/11/30,8.891,
02HG006,2,2023/12/01,8.890,
02HG006,2,2023/12/02,8.895,
02HG006,2,2023/12/03,8.897,
02HG006,2,2023/12/04,8.897,
02HG006,2,2023/12/05,8.898,
02HG006,2,2023/12/06,8.897,
02HG006,2,2023/12/07,8.898,
02HG006,2,2023/12/08,8.897,
02HG006,2,2023/12/09,8.898,
02HG006,2,2023/12/10,8.909,
02HG006,2,2023/12/11,8.908,
02HG006,2,2023/12/12,8.913,
02HG006,2,2023/12/13,8.916,
02HG006,2,2023/12/14,8.921,
02HG006,2,2023/12/15,8.919,
02HG006,2,2023/12/16,8.918,
02HG006,2,2023/12/17,8.921,
02HG006,2,2023/12/18,8.924,
02HG006,2,2023/12/19,8.931,
02HG006,2,2023/12/20,8.931,
02HG006,2,2023/12/21,8.926,
02HG006,2,2023/12/22,8.921,
02HG006,2,2023/12/23,8.919,
02HG006,2,2023/12/24,8.920,
02HG006,2,2023/12/25,8.917,
02HG006,2,2023/12/26,8.918,
02HG006,2,2023/12/27,8.929,
02HG006,2,2023/12/28,8.949,
02HG006,2,2023/12/29,8.970,
02HG006,2,2023/12/30,8.987,
02HG006,2,2023/12/31,8.999,
02HJ011,2,2020/01/30,7.149,A
02HJ011,2,2020/01/31,7.130,
02HJ011,2,2020/02/01,7.131,
02HJ011,2,2020/02/02,7.129,
02HJ011,2,2020/02/03,7.110,
02HJ011,2,2020/02/04,7.098,
02HJ011,2,2020/02/05,7.089,
02HJ011,2,2020/02/06,7.080,
02HJ011,2,2020/02/07,7.067,
02HJ011,2,2020/02/08,7.049,
02HJ011,2,2020/02/09,7.053,
02HJ011,2,2020/02/10,7.054,
02HJ011,2,2020/02/11,7.051,
02HJ011,2,2020/02/12,7.062,
02HJ011,2,2020/02/13,7.057,
02HJ011,2,2020/02/14,7.046,
02HJ011,2,2020/02/15,7.029,
02HJ011,2,2020/02/16,7.040,
02HJ011,2,2020/02/17,7.038,
02HJ011,2,2020/02/18,7.032,
02HJ011,2,2020/02/19,7.027,
02HJ011,2,2020/02/20,7.023,
02HJ011,2,2020/02/21,7.011,
02HJ011,2,2020/02/22,7.009,
02HJ011,2,2020/02/23,7.018,
02HJ011,2,2020/02/24,7.014,
02HJ011,2,2020/02/25,7.015,
02HJ011,2,2020/02/26,7.019,
02HJ011,2,2020/02/27,7.014,
02HJ011,2,2020/02/28,7.011,
02HJ011,2,2020/02/29,7.016,
02HJ011,2,2020/03/01,7.031,
02HJ011,2,2020/03/02,7.035,
02HJ011,2,2020/03/03,7.062,
02HJ011,2,2020/03/04,7.101,
02HJ011,2,2020/03/05,7.135,
02HJ011,2,2020/03/06,7.145,
02HJ011,2,2020/03/07,7.138,
02HJ011,2,2020/03/08,7.132,
02HJ011,2,2020/03/09,7.151,
02HJ011,2,2020/03/10,7.248,
02HJ011,2,2020/03/11,7.341,
02HJ011,2,2020/03/12,7.342,
02HJ011,2,2020/03/13,7.419,
02HJ011,2,2020/03/14,7.432,
02HJ011,2,2020/03/15,7.406,
02HJ011,2,2020/03/16,7.349,
02HJ011,2,2020/03/17,7.336,
02HJ011,2,2020/03/18,7.319,
02HJ011,2,2020/03/19,7.300,
02HJ011,2,2020/03/20,7.378,
02HJ011,2,2020/03/21,7.451,
02HJ011,2,2020/03/22,7.411,
02HJ011,2,2020/03/23,7.408,
02HJ011,2,2020/03/24,7.364,
02HJ011,2,2020/03/25,7.353,
02HJ011,2,2020/03/26,7.350,
02HJ011,2,2020/03/27,7.362,
02HJ011,2,2020/03/28,7.369,
02HJ011,2,2020/03/29,7.406,
02HJ011,2,2020/03/30,7.553,
02HJ011,2,2020/03/31,7.625,
02HJ011,2,2020/04/01,7.613,
02HJ011,2,2020/04/02,7.574,
02HJ011,2,2020/04/03,7.543,
02HJ011,2,2020/04/04,7.527,
02HJ011,2,2020/04/05,7.514,
02HJ011,2,2020/04/06,7.489,
02HJ011,2,2020/04/07,7.440,
02HJ011,2,2020/04/08,7.425,
02HJ011,2,2020/04/09,7.421,
02HJ011,2,2020/04/10,7.420,
02HJ011,2,2020/04/11,7.394,
02HJ011,2,2020/04/12,7.363,
02HJ011,2,2020/04/13,7.381,
02HJ011,2,2020/04/14,7.424,
02HJ011,2,2020/04/15,7.406,
02HJ011,2,2020/04/16,7.367,
02HJ011,2,2020/04/17,7.329,
02HJ011,2,2020/04/18,7.298,
02HJ011,2,2020/04/19,7.284,
02HJ011,2,2020/04/20,7.275,
02HJ011,2,2020/04/21,7.261,
02HJ011,2,2020/04/22,7.235,
02HJ011,2,2020/04/23,7.211,
02HJ011,2,2020/04/24,7.196,
02HJ011,2,2020/04/25,7.184,
02HJ011,2,2020/04/26,7.172,
02HJ011,2,2020/04/27,7.156,
02HJ011,2,2020/04/28,7.146,
02HJ011,2,2020/04/29,7.134,
02HJ011,2,2020/04/30,7.172,
02HJ011,2,2020/05/01,7.224,
02HJ011,2,2020/05/02,7.220,
02HJ011,2,2020/05/03,7.211,
02HJ011,2,2020/05/04,7.185,
02HJ011,2,2020/05/05,7.142,
02HJ011,2,2020/05/06,7.118,
02HJ011,2,2020/05/07,7.097,
02HJ011,2,2020/05/08,7.084,
02HJ011,2,2020/05/09,7.075,
02HJ011,2,2020/05/10,7.069,
02HJ011,2,2020/05/11,7.067,
02HJ011,2,2020/05/12,7.063,
02HJ011,2,2020/05/13,7.056,
02HJ011,2,2020/05/14,7.050,
02HJ011,2,2020/05/15,7.054,
02HJ011,2,2020/05/16,7.087,
02HJ011,2,2020/05/17,7.091,
02HJ011,2,2020/05/18,7.090,
02HJ011,2,2020/05/19,7.083,
02HJ011,2,2020/05/20,7.070,
02HJ011,2,2020/05/21,7.055,
02HJ011,2,2020/05/22,7.042,
02HJ011,2,2020/05/23,7.038,
02HJ011,2,2020/05/24,7.030,
02HJ011,2,2020/05/25,7.042,
02HJ011,2,2020/05/26,7.050,
02HJ011,2,2020/05/27,7.044,
02HJ011,2,2020/05/28,7.035,
02HJ011,2,2020/05/29,7.041,
02HJ011,2,2020/05/30,7.038,
02HJ011,2,2020/05/31,7.028,
02HJ011,2,2020/06/01,7.017,
02HJ011,2,2020/06/02,7.009,
02HJ011,2,2020/06/03,7.005,
02HJ011,2,2020/06/04,7.008,
02HJ011,2,2020/06/05,7.003,
02HJ011,2,2020/06/06,7.011,
02HJ011,2,2020/06/07,7.023,
02HJ011,2,2020/06/08,7.014,
02HJ011,2,2020/06/09,7.002,
02HJ011,2,2020/06/10,6.998,
02HJ011,2,2020/06/11,7.065,
02HJ011,2,2020/06/12,7.075,
02HJ011,2,2020/06/13,7.045,
02HJ011,2,2020/06/14,7.024,
02HJ011,2,2020/06/15,7.009,
02HJ011,2,2020/06/16,7.000,
02HJ011,2,2020/06/17,6.988,
02HJ011,2,2020/06/18,6.976,
02HJ011,2,2020/06/19,6.967,
02HJ011,2,2020/06/20,6.955,
02HJ011,2,2020/06/21,6.950,
02HJ011,2,2020/06/22,6.943,
02HJ011,2,2020/06/23,6.941,
02HJ011,2,2020/06/24,6.942,
02HJ011,2,2020/06/25,6.936,
02HJ011,2,2020/06/26,6.928,
02HJ011,2,2020/06/27,6.944,
02HJ011,2,2020/06/28,6.942,
02HJ011,2,2020/06/29,6.937,
02HJ011,2,2020/06/30,6.934,
02HJ011,2,2020/07/01,6.927,
02HJ011,2,2020/07/02,6.923,
02HJ011,2,2020/07/03,6.925,
02HJ011,2,2020/07/04,6.920,
02HJ011,2,2020/07/05,6.908,
02HJ011,2,2020/07/06,6.928,
02HJ011,2,2020/07/07,6.896,
02HJ011,2,2020/07/08,6.895,
02HJ011,2,2020/07/09,6.894,
02HJ011,2,2020/07/10,6.885,
02HJ011,2,2020/07/11,6.897,
02HJ011,2,2020/07/12,6.893,
02HJ011,2,2020/07/13,6.900,
02HJ011,2,2020/07/14,6.888,
02HJ011,2,2020/07/15,6.895,
02HJ011,2,2020/07/16,6.889,
02HJ011,2,2020/07/17,6.896,
02HJ011,2,2020/07/18,6.886,
02HJ011,2,2020/07/19,6.883,
02HJ011,2,2020/07/20,6.881,
02HJ011,2,2020/07/21,6.904,
02HJ011,2,2020/07/22,6.920,
02HJ011,2,2020/07/23,6.913,
02HJ011,2,2020/07/24,6.908,
02HJ011,2,2020/07/25,6.903,
02HJ011,2,2020/07/26,6.903,
02HJ011,2,2020/07/27,6.898,
02HJ011,2,2020/07/28,6.896,
02HJ011,2,2020/07/29,6.880,
02HJ011,2,2020/07/30,6.894,
02HJ011,2,2020/07/31,6.899,
02HJ011,2,2020/08/01,6.877,
02HJ011,2,2020/08/02,6.910,
02HJ011,2,2020/08/03,6.917,
02HJ011,2,2020/08/04,6.923,
02HJ011,2,2020/08/05,6.917,
02HJ011,2,2020/08/06,6.899,
02HJ011,2,2020/08/07,6.890,
02HJ011,2,2020/08/08,6.871,
02HJ011,2,2020/08/09,6.858,
02HJ011,2,2020/08/10,6.852,
02HJ011,2,2020/08/11,6.855,
02HJ011,2,2020/08/12,6.842,
02HJ011,2,2020/08/13,6.825,
02HJ011,2,2020/08/14,6.812,
02HJ011,2,2020/08/15,6.808,
